date,clean_data,sentiment_score,pred_label,prob_positive,prob_neutral,prob_negative
2023-08-17 00:00:00," Galatasaray Başkanvekili Erden Timur, takımın İtalyan yıldızı Nicolo Zaniolo'nun Aston Villa'ya transfer olmaya yakın olduğunu söylerken yeni transfer Tete'den de kar etmek istediklerini belirtti. ""Amacımız hem Galatasaray'da oynaması hem de ticari."" ",0.8969133496284485,neutral,0.09301440417766571,0.8969133496284485,0.010072272270917892
2023-08-17 00:00:00,"Another good signing for Villa! Emery has been backed heavily this window. QT : Understand Nicolò Zaniolo is currently undergoing the final, main part of medical tests as new Aston Villa player on loan from Galatasaray  AVFC Documents will be signed later today between all parties.",0.8110210299491882,positive,0.8110210299491882,0.18328030407428741,0.00569866131991148
2023-08-17 00:00:00,"Understand Nicolò Zaniolo is currently undergoing the final, main part of medical tests as new Aston Villa player on loan from Galatasaray  AVFC Documents will be signed later today between all parties. ",0.9838979840278625,neutral,0.011244764551520348,0.9838979840278625,0.0048572467640042305
2023-08-17 00:00:00,"I thought he'd failed his medical ,clowns all around QT : Nicoló Zaniolo, on his way to sign the contract as new Aston Villa player later tonight  AVFC Deal being completed after medical tests in the last 24h.",0.8772943615913391,neutral,0.061225272715091705,0.8772943615913391,0.06148035451769829
2023-08-17 00:00:00,Nicolo Zaniolo'nun Aston Villa'ya transferi tamamlandı. (Fabrizio Romano)  Toplamda 30 milyon Euro üzerinde bir anlaşma tamamlandı.,0.9135393500328064,neutral,0.07961740344762802,0.9135393500328064,0.006843238603323698
2023-08-17 00:00:00,"English Premier League trophy this season iko villa park.  QT : Nicoló Zaniolo, on his way to sign the contract as new Aston Villa player later tonight  AVFC Deal being completed after medical tests in the last 24h.",0.8918982148170471,neutral,0.10418424755334854,0.8918982148170471,0.003917416092008352
2023-08-17 00:00:00,"Welcome to EPL QT : Nicoló Zaniolo, on his way to sign the contract as new Aston Villa player later tonight  AVFC Deal being completed after medical tests in the last 24h.",0.710705578327179,neutral,0.2853412330150604,0.710705578327179,0.00395317142829299
2023-08-17 00:00:00,"LOOOOOOOL Finally can we stop listening to absolute drizzle on here and Facebook. ANNOUNCR ZANIOLO QT : Nicoló Zaniolo, on his way to sign the contract as new Aston Villa player later tonight  AVFC Deal being completed after medical tests in the last 24h.",0.917087972164154,positive,0.917087972164154,0.06237882003188133,0.020533233880996704
2023-08-17 00:00:00,"Always trust Fabrizio QT : Nicoló Zaniolo, on his way to sign the contract as new Aston Villa player later tonight  AVFC Deal being completed after medical tests in the last 24h.",0.5274827480316162,positive,0.5274827480316162,0.46918636560440063,0.0033309028949588537
2023-08-17 00:00:00,"Ok I understand QT : Understand Nicolò Zaniolo is currently undergoing the final, main part of medical tests as new Aston Villa player on loan from Galatasaray  AVFC Documents will be signed later today between all parties.",0.9863882660865784,neutral,0.008294668979942799,0.9863882660865784,0.005317054223269224
2023-08-17 00:00:00,"Nicolo Zaniolo, Aston Villa için sağlık kontrolünden geçti. Tarafların bugün resmi sözleşmeleri imzalamaları bekleniyor. ()",0.9817253947257996,neutral,0.01338921394199133,0.9817253947257996,0.004885341506451368
2023-08-17 00:00:00,"ÖZEL; Aston Villaya transferi konuşulan ve sağlık kontrolleri için Birmingham şehrine giden Nicolo Zaniolo, dün öğleden sonra ve bugün sabah saatlerinde yapılan sağlık kontrollerinden geçemedi. Zaniolonun yarın İstanbula dönmesi bekleniyor.",0.9680744409561157,neutral,0.008563309907913208,0.9680744409561157,0.023362303152680397
2023-08-17 00:00:00,I swear that guys got the Villa Villan tattooed on his leg  avfc QT : Nicolò Zaniolo getting ready to do his medical    avfc  utv  vtid,0.7925914525985718,neutral,0.05353241041302681,0.7925914525985718,0.15387612581253052
2023-08-17 00:00:00,"Acuna to villa. Just checked his stats last season and it isn't bad, but I would say avoid as an FPL option because last season he received 4 red cards, and a lot of yellows. QT : Nicoló Zaniolo, in Birmingham today as expected; set to undergo medical tests as new Aston Villa player  AVFC Villa will try to complete Marcos Acuna deal on Thursday as next signing.",0.8726244568824768,neutral,0.09813323616981506,0.8726244568824768,0.029242224991321564
2023-08-17 00:00:00,"AVFC QT : Understand Nicolò Zaniolo is currently undergoing the final, main part of medical tests as new Aston Villa player on loan from Galatasaray  AVFC Documents will be signed later today between all parties.",0.9870482087135315,neutral,0.008552501909434795,0.9870482087135315,0.0043993154540658
2023-08-17 00:00:00,"Nicoló Zaniolo, on his way to sign the contract as new Aston Villa player later tonight  AVFC Deal being completed after medical tests in the last 24h.",0.8602491021156311,neutral,0.13571476936340332,0.8602491021156311,0.004036180675029755
2023-08-17 00:00:00, Nicoló Zaniolo  on his way to sign contracts as new Aston Villa player later tonight!  avfc,0.6968408823013306,neutral,0.2988530993461609,0.6968408823013306,0.004306009504944086
2023-08-17 00:00:00,"Nicoló Zaniolo, en route pour signer le contrat en tant que nouveau joueur d'Aston Villa plus tard ce soir  AVFC Deal en cours de conclusion après des tests médicaux dans les dernières 24h.",0.942230761051178,neutral,0.05338015407323837,0.942230761051178,0.004389102570712566
2023-08-17 00:00:00,"Can we have the 'here we go...' please  avfc PremierLeague utv QT : Understand Nicolò Zaniolo is currently undergoing the final, main part of medical tests as new Aston Villa player on loan from Galatasaray  AVFC Documents will be signed later today between all parties.",0.9753612279891968,neutral,0.013024643994867802,0.9753612279891968,0.011614047922194004
2023-08-17 00:00:00,"Nicoló Zaniolo, on his way to sign the contract as new Aston Villa player later tonight  AVFC Deal being completed after medical tests in the last 24h.  - ",0.8608767986297607,neutral,0.13504308462142944,0.8608767986297607,0.0040801092982292175
2023-08-17 00:00:00,"Zaniolo blocking out the Facebook rumors about his medical. QT : Nicoló Zaniolo, on his way to sign the contract as new Aston Villa player later tonight  AVFC Deal being completed after medical tests in the last 24h.",0.9833824038505554,neutral,0.013229739852249622,0.9833824038505554,0.003387922653928399
2023-08-17 00:00:00,GSVILLA Meia atacante italiano do Galatasaray Nicoló Zaniolo (24)  está próximo de assinar  com Aston Villa ainda hoje (17) AVFC Galatasaray Testes médicos  ,0.9858189821243286,neutral,0.009745577350258827,0.9858189821243286,0.004435364622622728
2023-08-17 00:00:00,Italy international Nicolò Zaniolo is reportedly undergoing the main part of his medical with Aston Villa ahead of an initial loan move from Galatasaray. football-italia.netitaly-internat Zaniolo Italy Azzurri Calcio Transfers AVFC,0.9820199608802795,neutral,0.014359928667545319,0.9820199608802795,0.0036201076582074165
2023-08-17 00:00:00,Nicolo Zaniolo'nun Aston Villa'ya transferi tamamlandı. (Fabrizio Romano)  Toplamda 30 milyon Euro üzerinde bir anlaşma tamamlandı.,0.9135393500328064,neutral,0.07961740344762802,0.9135393500328064,0.006843238603323698
2023-08-17 00:00:00,"But but roberts sister in law said it wasnt happening. QT : Nicoló Zaniolo, on his way to sign the contract as new Aston Villa player later tonight  AVFC Deal being completed after medical tests in the last 24h.",0.9798229336738586,neutral,0.015787938609719276,0.9798229336738586,0.004389115609228611
2023-08-17 00:00:00,"Understand Nicolò Zaniolo is currently undergoing the final, main part of medical tests as new AstonVilla player on loan from Galatasaray  AVFC Documents will be signed later today between all parties. ()",0.9872352480888367,neutral,0.008396713994443417,0.9872352480888367,0.004368130583316088
2023-08-17 00:00:00,"RELAX QT : Nicoló Zaniolo, on his way to sign the contract as new Aston Villa player later tonight  AVFC Deal being completed after medical tests in the last 24h.",0.9179858565330505,neutral,0.07859377562999725,0.9179858565330505,0.003420298919081688
2023-08-17 00:00:00,Nicoló Zaniolo is on his way to sign the contract as a new Aston Villa player later tonight. The deal is being completed after medical tests in the last 24 hours   -  avfc,0.7330349683761597,neutral,0.2629648447036743,0.7330349683761597,0.0040002064779400826
2023-08-17 00:00:00, Nicoló Zaniolo will sign his contract with Aston Villa tonight.  (Source: ),0.7193899750709534,neutral,0.27289608120918274,0.7193899750709534,0.007713887840509415
2023-08-17 00:00:00, Acuerdo entre Aston Villa y Sevilla por Marcos Acuña. También acuerdo entre Aston Villa y Galatasaray por Zaniolo QT :  Monchi quiere cerrar esta semana los fichajes de Marcos Acuña y Nicolò Zaniolo para el Aston Villa.,0.9691560864448547,neutral,0.027209805324673653,0.9691560864448547,0.0036340421065688133
2023-08-17 00:00:00,"İnşallah başarılı olur çok sevdim bu çocuğu. Bahtı ve şansı açık olsun. QT : Nicoló Zaniolo, on his way to sign the contract as new Aston Villa player later tonight  AVFC Deal being completed after medical tests in the last 24h.",0.9798500537872314,positive,0.9798500537872314,0.013421871699392796,0.006728052161633968
2023-08-17 00:00:00,"   If Newcastle could sign with Nicolo Zaniolo, you would have the Premier League Title.",0.7155285477638245,positive,0.7155285477638245,0.2752123773097992,0.009259026497602463
2023-08-17 00:00:00,Manager breaks silence on Nicolo Zaniolo to Aston Villa transfer - Birmingham Live ift.ttQlidBxb,0.5243392586708069,negative,0.009590350091457367,0.46607038378715515,0.5243392586708069
2023-08-17 00:00:00,"Understand Nicolò Zaniolo is currently undergoing the final, main part of medical tests as new Aston Villa player on loan from Galatasaray  AVFC Documents will be signed later today between all parties.",0.9838979840278625,neutral,0.011244764551520348,0.9838979840278625,0.0048572467640042305
2023-08-17 00:00:00,zaniolo Aston villada QT : Nicolo Zaniolo sağlık kontrolleri için bekliyor.,0.986968457698822,neutral,0.005958652589470148,0.986968457698822,0.007072880864143372
2023-08-17 00:00:00,"Here we go  QT : Nicoló Zaniolo, on his way to sign the contract as new Aston Villa player later tonight  AVFC Deal being completed after medical tests in the last 24h.",0.8351494073867798,neutral,0.16066154837608337,0.8351494073867798,0.004189058672636747
2023-08-17 00:00:00,"Failed his medical  QT : Nicoló Zaniolo, on his way to sign the contract as new Aston Villa player later tonight  AVFC Deal being completed after medical tests in the last 24h.",0.9612537026405334,neutral,0.03576278313994408,0.9612537026405334,0.0029836378525942564
2023-08-17 00:00:00,"thank the lord QT : Nicoló Zaniolo, on his way to sign the contract as new Aston Villa player later tonight  AVFC Deal being completed after medical tests in the last 24h.",0.8322713971138,positive,0.8322713971138,0.1639111191034317,0.0038175282534211874
2023-08-17 00:00:00,"Understand Nicolò Zaniolo is currently undergoing the final, main part of medical tests as new Aston Villa player on loan from Galatasaray  AVFC Documents will be signed later today between all parties.",0.9838979840278625,neutral,0.011244764551520348,0.9838979840278625,0.0048572467640042305
2023-08-17 00:00:00,"Nicolo Zaniolo is set to sign his contract with Aston Villa later this evening, having completed his medical earlier in the day. football-italia.netzaniolo-prepar Zaniolo AstonVilla AVFC Galatasaray Transfers SerieA Calcio",0.951752245426178,neutral,0.0447419211268425,0.951752245426178,0.00350583135150373
2023-08-17 00:00:00," SON DAKİKA Nicolo Zaniolo'nun Aston Villa'ya transferi tamamlandı. - Toplamda 30 milyon Euro üzerinde bir anlaşma tamamlandı"".  Fabrizio Romano",0.9462672472000122,neutral,0.04682926461100578,0.9462672472000122,0.006903457455337048
2023-08-17 00:00:00,Nicolo zaniolo saatler içerisinde aston villa oyuncusu oluyor! Dayanamam ben bu son gidişine,0.9721375703811646,negative,0.009649783372879028,0.01821269653737545,0.9721375703811646
2023-08-17 00:00:00,Mercato  Officialisations : - Tim Krul  rejoint officiellement Luton Town  - Nicolo Zaniolo  a passé sa visite médicale à Birmingham et devrait être officialisé comme nouveau joueur d'Aston Villa dans la soirée ! Prêt avec Option d'Achat autour des 27 millions.,0.6285049915313721,neutral,0.3616965115070343,0.6285049915313721,0.009798489511013031
2023-08-17 00:00:00,Nicolo Zaniolo'nun Aston Villa'ya transferi tamamlandı.  Toplamda 30 milyon Euro üzerinde bir anlaşma tamamlandı. (Fabrizio Romano),0.827826201915741,neutral,0.16426551342010498,0.827826201915741,0.00790826603770256
2023-08-17 00:00:00,"Nicoló Zaniolo, on his way to sign the contract as new Aston Villa player later tonight, Deal being completed after medical tests.  avfc",0.9040732979774475,neutral,0.09218000620603561,0.9040732979774475,0.0037466990761458874
2023-08-17 00:00:00,"Such a sick signing QT : Nicoló Zaniolo, on his way to sign the contract as new Aston Villa player later tonight  AVFC Deal being completed after medical tests in the last 24h.",0.9798834919929504,negative,0.006578977219760418,0.013537590391933918,0.9798834919929504
2023-08-17 00:00:00, Nicoló Zaniolo  va signer son contrat avec Aston Villa ce soir.  (),0.7407224774360657,neutral,0.2510850727558136,0.7407224774360657,0.008192348293960094
2023-08-17 00:00:00,"This you? QT : Nicoló Zaniolo, on his way to sign the contract as new Aston Villa player later tonight  AVFC Deal being completed after medical tests in the last 24h.",0.9483586549758911,neutral,0.048849187791347504,0.9483586549758911,0.002792139071971178
2023-08-17 00:00:00,"Nicoló Zaniolo, on his way to sign the contract as new Aston Villa player later tonight  AVFC Deal being completed after medical tests in the last 24h.",0.8602491021156311,neutral,0.13571476936340332,0.8602491021156311,0.004036180675029755
2023-08-17 00:00:00,"There you go bedwetters QT : Nicoló Zaniolo, on his way to sign the contract as new Aston Villa player later tonight  AVFC Deal being completed after medical tests in the last 24h.",0.9050958752632141,neutral,0.09106273204088211,0.9050958752632141,0.003841367084532976
2023-08-17 00:00:00,Nicoló Zaniolo vai assinar contrato com o Aston Villa esta noite.,0.9287313222885132,neutral,0.06580160558223724,0.9287313222885132,0.005467007867991924
2023-08-17 00:00:00, Nicolo Zaniolo WILL sign his AstonVilla contract today with a formal announcement expected within the next 24 hours Zaniolo Galatasaray,0.7686157822608948,neutral,0.2255932241678238,0.7686157822608948,0.005790953990072012
2023-08-17 00:00:00," QT : Understand Nicolò Zaniolo is currently undergoing the final, main part of medical tests as new Aston Villa player on loan from Galatasaray  AVFC Documents will be signed later today between all parties.",0.9858922362327576,neutral,0.009358599781990051,0.9858922362327576,0.004749166313558817
2023-08-17 00:00:00,"1 Buenos días, AVFC  fam! Your Zaniolo thread is below  so lets now focus on Marcos Acuña, with Dignes supposed exit to  or Europe ( for everything, LD) Ok, first off: its Acuña not Acuna. When you remove the ñ, it becomes a totally different pronunciation  QT : 1 Morning, AVFC  fam. A quick thread on Nicoló Zaniolo. This is an exciting one and just a reminder that he was already part of the list, even before Buendía's injury. Zaniolo, as  said...",0.6119154691696167,neutral,0.204595685005188,0.6119154691696167,0.18348880112171173
